274.42 	312.13 	0
283.00 	315.98 	0
287.81 	313.17 	0
289.25 	315.30 	0
296.47 	313.41 	0
301.37 	313.91 	0
304.13 	315.85 	0
310.42 	314.54 	0
314.81 	313.41 	0
319.21 	315.49 	0
325.76 	315.18 	0
331.95 	314.42 	0
336.16 	312.56 	0
339.18 	313.13 	0
347.50 	315.87 	0
351.40 	312.07 	0
356.75 	314.67 	0
361.52 	314.61 	0
366.44 	315.75 	0
371.10 	315.71 	0
375.94 	315.92 	0
382.76 	314.60 	0
384.44 	312.49 	0
390.42 	312.78 	0
394.47 	312.96 	0
400.95 	315.13 	0
407.41 	314.89 	0
409.54 	313.62 	0
415.72 	314.24 	0
421.99 	312.60 	1
511.55 	315.66 	1
515.87 	312.82 	0
519.48 	313.76 	0
526.72 	312.61 	0
530.08 	312.90 	0
534.93 	315.06 	0
539.19 	315.86 	0
545.90 	314.43 	0
550.70 	314.69 	0
555.56 	313.59 	0
560.33 	313.07 	0
566.37 	312.43 	0
569.83 	312.33 	0
577.97 	312.42 	0
579.31 	315.59 	0
585.16 	314.51 	1
39.95 	308.58 	1
47.71 	309.67 	1
50.88 	309.30 	0
57.09 	308.08 	0
59.28 	310.76 	1
76.09 	309.59 	1
80.36 	310.77 	0
85.49 	309.67 	0
91.00 	307.26 	0
97.84 	310.04 	0
101.42 	308.33 	0
106.63 	307.62 	1
109.43 	308.12 	1
115.79 	307.67 	1
246.90 	309.67 	1
249.73 	307.72 	0
257.24 	310.61 	0
259.32 	307.13 	0
267.18 	309.42 	0
272.10 	309.40 	0
277.36 	308.67 	0
280.33 	308.56 	0
286.53 	307.78 	0
289.57 	308.57 	0
294.97 	310.22 	0
299.58 	309.80 	0
304.02 	307.39 	0
310.82 	309.45 	0
314.96 	308.03 	0
321.50 	310.08 	0
327.40 	307.54 	0
331.06 	307.66 	0
336.58 	307.25 	0
341.23 	310.27 	0
345.32 	310.40 	0
352.69 	308.13 	0
354.17 	307.08 	0
362.04 	310.16 	0
367.87 	308.66 	0
371.90 	309.99 	0
377.04 	307.04 	0
381.07 	307.76 	0
387.89 	308.77 	0
392.28 	309.50 	0
394.40 	309.17 	0
402.02 	308.48 	0
404.07 	307.46 	0
409.32 	307.59 	0
417.48 	307.97 	1
505.69 	308.87 	1
512.09 	310.32 	0
518.00 	309.60 	0
522.18 	309.51 	0
527.20 	307.32 	0
529.21 	310.82 	0
536.05 	309.01 	0
540.57 	309.01 	0
546.44 	307.41 	0
550.86 	309.03 	0
557.53 	308.05 	0
560.55 	307.53 	0
565.44 	308.51 	0
572.91 	309.30 	0
575.94 	307.40 	0
580.03 	308.69 	0
586.22 	307.92 	0
589.10 	308.18 	1
42.88 	303.35 	1
44.92 	302.82 	0
50.05 	305.51 	0
57.99 	302.22 	0
59.31 	302.22 	1
77.99 	305.07 	1
82.88 	303.30 	0
84.98 	303.92 	0
91.72 	305.86 	0
94.85 	302.91 	0
101.32 	303.86 	0
106.79 	304.65 	0
109.40 	303.23 	0
116.22 	303.70 	1
249.84 	305.65 	0
256.38 	302.73 	0
262.61 	304.62 	0
266.93 	303.67 	0
270.32 	304.20 	0
274.46 	302.47 	0
282.86 	304.44 	0
284.13 	302.85 	0
289.85 	302.07 	0
297.50 	303.84 	0
301.42 	302.72 	0
304.25 	304.77 	0
311.46 	302.42 	0
315.30 	303.25 	0
319.33 	304.60 	0
325.61 	305.18 	0
329.95 	305.40 	0
337.15 	302.70 	0
340.94 	305.44 	0
345.02 	302.25 	0
351.94 	305.17 	0
357.21 	304.67 	0
359.15 	304.84 	0
367.21 	305.44 	0
370.33 	304.12 	0
377.84 	302.66 	0
382.38 	305.15 	0
387.89 	305.87 	0
390.31 	305.60 	0
397.15 	305.50 	0
402.22 	304.30 	0
405.30 	303.65 	0
412.70 	304.66 	1
502.85 	302.98 	1
506.29 	305.28 	0
510.31 	302.15 	0
516.07 	303.86 	0
521.73 	304.81 	0
525.81 	304.96 	0
531.20 	303.72 	0
535.78 	302.07 	0
541.64 	304.06 	0
547.89 	303.43 	0
550.10 	302.74 	0
556.36 	302.67 	0
559.29 	304.20 	0
567.99 	305.72 	0
570.19 	304.99 	0
577.58 	304.60 	0
580.96 	302.58 	0
584.60 	305.56 	0
591.98 	303.85 	0
594.88 	305.10 	1
27.82 	299.18 	1
41.05 	297.79 	1
44.78 	299.76 	0
52.69 	300.44 	0
54.27 	298.06 	0
59.94 	299.33 	0
64.11 	297.96 	1
77.23 	298.89 	1
82.00 	299.87 	0
87.53 	297.98 	0
91.27 	297.46 	0
96.33 	299.93 	0
102.23 	298.16 	0
106.20 	299.59 	0
111.40 	298.67 	0
114.80 	299.61 	0
122.90 	298.57 	1
247.19 	299.30 	1
251.31 	297.19 	0
257.36 	299.55 	0
261.68 	297.50 	0
264.90 	300.62 	0
272.51 	300.61 	0
275.93 	299.02 	0
281.56 	298.63 	0
287.35 	299.91 	0
289.02 	297.45 	0
297.15 	298.03 	0
302.93 	297.48 	0
304.55 	300.90 	0
312.02 	300.45 	0
314.43 	299.39 	0
322.45 	299.84 	0
327.81 	298.67 	0
330.38 	299.75 	0
334.57 	297.04 	0
340.18 	299.36 	0
345.91 	297.94 	0
352.30 	299.80 	0
354.78 	299.11 	0
359.88 	299.63 	0
367.16 	299.28 	0
370.35 	300.33 	0
375.22 	298.96 	0
380.54 	299.41 	0
385.26 	298.73 	0
389.84 	298.16 	0
396.78 	299.84 	0
401.89 	297.91 	0
407.35 	300.72 	0
410.64 	299.75 	1
500.00 	300.18 	1
507.83 	299.10 	0
512.79 	297.03 	0
514.49 	298.59 	0
520.06 	300.19 	0
525.85 	298.51 	0
533.00 	300.18 	0
534.22 	300.61 	0
542.72 	298.80 	0
546.92 	299.28 	0
551.93 	298.18 	0
554.66 	297.49 	0
562.38 	298.67 	0
566.40 	299.10 	0
572.83 	298.98 	0
575.33 	300.67 	0
580.94 	298.00 	0
584.82 	297.93 	0
590.77 	298.02 	0
597.99 	300.85 	1
39.40 	292.68 	1
45.97 	292.17 	0
50.11 	292.29 	0
55.42 	294.40 	0
61.50 	295.77 	0
65.28 	294.99 	1
71.37 	292.97 	1
75.25 	295.70 	1
82.30 	292.55 	0
84.05 	293.03 	0
90.64 	293.73 	0
95.26 	293.16 	0
99.90 	295.42 	0
104.73 	295.83 	0
111.24 	293.56 	0
117.85 	294.77 	0
120.15 	294.43 	1
214.75 	293.85 	1
224.39 	292.05 	1
231.91 	292.09 	1
234.94 	296.00 	1
240.32 	292.25 	1
244.01 	293.20 	0
249.12 	294.19 	0
255.90 	295.30 	0
260.96 	293.85 	0
265.11 	295.31 	0
270.05 	294.53 	0
276.37 	295.97 	0
281.82 	292.03 	0
287.31 	295.88 	0
290.94 	293.94 	0
297.78 	293.57 	0
300.64 	294.84 	0
307.13 	295.69 	0
312.79 	292.79 	0
316.80 	293.96 	0
321.17 	295.90 	0
327.58 	293.08 	0
329.52 	293.39 	0
337.27 	293.82 	0
340.57 	292.45 	0
344.66 	294.15 	0
352.23 	295.24 	0
355.50 	295.78 	0
361.30 	294.29 	0
367.81 	295.52 	0
372.12 	295.96 	0
377.48 	294.68 	0
379.94 	294.06 	0
387.96 	295.71 	0
389.67 	294.16 	0
394.25 	294.21 	0
400.14 	293.12 	0
405.14 	295.25 	0
410.23 	295.05 	1
496.68 	295.39 	1
501.57 	293.94 	0
506.30 	292.15 	0
512.33 	293.80 	0
516.75 	292.90 	0
520.66 	294.42 	0
527.15 	293.98 	0
529.70 	294.75 	0
537.99 	294.92 	0
539.15 	294.34 	0
546.11 	294.80 	0
549.60 	293.05 	0
554.06 	294.91 	0
562.69 	293.51 	0
564.79 	294.89 	0
571.91 	292.84 	0
574.57 	295.24 	0
580.93 	295.30 	0
584.04 	292.58 	0
592.76 	293.69 	0
596.10 	295.58 	1
31.59 	288.11 	1
35.07 	288.28 	1
41.40 	288.81 	0
45.83 	289.19 	0
51.45 	287.45 	0
55.11 	290.10 	0
62.66 	287.73 	0
64.86 	289.78 	0
72.90 	290.58 	0
77.34 	289.54 	0
80.03 	288.74 	0
85.05 	288.54 	0
92.89 	288.83 	0
97.78 	290.42 	0
99.50 	287.11 	0
106.09 	287.56 	0
109.22 	289.71 	0
116.15 	290.13 	0
119.39 	289.09 	1
217.54 	290.19 	1
221.80 	288.28 	0
225.30 	288.15 	0
231.09 	287.64 	0
237.02 	287.69 	0
242.34 	288.41 	0
244.05 	287.01 	0
251.68 	290.23 	0
256.53 	289.06 	0
261.70 	290.05 	0
264.67 	289.90 	0
271.57 	289.96 	0
274.69 	288.96 	0
279.15 	289.31 	0
286.24 	288.07 	0
291.68 	288.23 	0
294.23 	289.57 	0
301.66 	287.78 	0
307.29 	288.43 	0
310.41 	287.59 	0
314.73 	289.68 	0
319.75 	289.76 	0
325.24 	290.03 	0
330.52 	288.66 	0
334.74 	290.55 	0
342.05 	287.98 	0
347.85 	290.33 	0
350.81 	289.78 	0
356.85 	287.31 	0
360.57 	289.59 	0
365.19 	289.32 	0
371.06 	287.58 	0
374.44 	288.27 	0
382.70 	287.96 	0
385.29 	290.81 	0
390.56 	288.57 	0
394.46 	289.21 	0
402.70 	289.74 	0
405.32 	290.34 	0
410.60 	288.41 	1
497.65 	287.18 	1
502.34 	290.70 	0
507.70 	288.18 	0
511.22 	287.49 	0
515.10 	290.54 	0
522.80 	288.87 	0
525.00 	288.93 	0
532.31 	287.53 	0
534.70 	289.38 	0
541.85 	287.45 	0
544.48 	288.86 	0
551.19 	290.03 	0
554.36 	287.53 	0
559.87 	290.52 	0
566.16 	287.50 	0
572.17 	288.46 	0
577.47 	288.91 	0
581.84 	289.60 	0
587.08 	290.20 	0
590.27 	288.33 	0
595.06 	290.86 	1
29.08 	283.31 	1
34.55 	283.65 	0
39.26 	283.18 	0
45.49 	282.84 	0
51.11 	284.59 	0
57.08 	282.71 	0
60.93 	283.70 	0
64.88 	283.25 	0
71.21 	282.89 	0
75.23 	285.98 	0
82.42 	284.50 	0
84.06 	284.22 	0
92.04 	282.55 	0
97.51 	283.82 	0
101.85 	284.92 	0
107.80 	283.16 	0
112.11 	285.02 	0
117.91 	283.72 	1
191.92 	282.71 	1
194.97 	283.89 	1
199.03 	282.16 	1
205.55 	285.92 	1
212.33 	284.30 	1
217.59 	282.52 	0
220.60 	282.23 	0
227.32 	284.97 	0
230.73 	284.08 	0
236.80 	282.24 	0
241.19 	284.32 	0
247.50 	282.02 	0
251.74 	284.00 	0
257.93 	284.27 	0
260.97 	284.43 	0
266.42 	284.87 	0
272.14 	285.44 	0
274.16 	284.31 	0
282.37 	282.56 	0
286.64 	283.62 	0
291.15 	284.48 	0
295.23 	283.97 	0
302.96 	283.83 	0
307.45 	284.65 	0
310.79 	282.28 	0
317.47 	284.44 	0
319.69 	285.04 	0
324.25 	285.22 	0
332.48 	283.05 	0
336.90 	283.54 	0
340.25 	283.86 	0
345.73 	282.62 	0
351.32 	285.21 	0
355.95 	284.13 	0
360.80 	284.75 	0
365.45 	284.67 	0
369.66 	283.56 	0
375.28 	282.82 	0
382.80 	282.62 	0
385.56 	285.87 	0
392.64 	285.59 	0
396.59 	285.00 	0
401.42 	285.86 	1
405.00 	284.58 	1
496.12 	283.30 	1
499.85 	285.57 	0
504.22 	284.26 	0
511.61 	282.80 	0
517.73 	283.09 	0
521.84 	285.43 	0
526.88 	284.25 	0
531.32 	283.86 	0
536.57 	282.48 	0
539.31 	285.23 	0
545.22 	282.92 	0
552.77 	284.32 	0
556.76 	284.14 	0
562.63 	283.55 	0
566.26 	285.80 	0
571.29 	285.63 	0
575.30 	282.26 	0
581.52 	284.73 	0
587.31 	285.81 	0
592.01 	284.09 	0
595.40 	283.65 	0
599.87 	283.49 	1
27.90 	279.11 	1
31.94 	280.42 	1
35.49 	277.67 	0
40.46 	278.81 	0
47.21 	280.04 	0
51.72 	277.59 	0
54.67 	277.39 	0
60.23 	279.05 	0
67.05 	278.19 	0
72.63 	280.86 	0
76.57 	277.01 	0
80.36 	277.05 	0
87.64 	278.52 	0
91.94 	278.99 	0
97.05 	277.46 	0
102.50 	278.82 	0
105.41 	278.60 	0
110.25 	279.35 	1
202.41 	277.53 	1
204.70 	278.66 	0
212.64 	279.10 	0
214.55 	277.91 	0
222.45 	280.28 	0
224.03 	280.22 	0
231.40 	279.13 	0
235.40 	280.79 	0
241.53 	278.10 	0
246.91 	278.37 	0
252.57 	279.13 	0
257.96 	280.39 	0
262.47 	278.29 	0
267.26 	277.62 	0
272.87 	279.39 	0
275.22 	280.79 	0
280.80 	278.01 	0
286.78 	278.27 	0
291.00 	277.85 	0
294.14 	279.21 	0
300.97 	277.68 	0
306.54 	280.74 	0
311.60 	277.67 	0
317.83 	278.90 	0
320.39 	280.68 	0
324.57 	280.65 	0
329.86 	278.23 	0
337.04 	278.72 	0
340.68 	278.55 	0
347.68 	280.60 	0
350.03 	280.86 	0
355.56 	280.82 	0
362.29 	278.40 	0
364.20 	280.79 	0
372.50 	278.42 	0
374.86 	280.65 	0
381.64 	278.01 	0
387.83 	277.97 	0
390.24 	280.45 	0
396.61 	279.31 	1
494.70 	279.14 	1
499.36 	280.73 	0
505.91 	280.36 	0
512.46 	280.69 	0
515.23 	277.14 	0
521.89 	280.17 	0
525.42 	279.49 	0
529.52 	278.90 	0
537.28 	278.53 	0
542.48 	280.06 	0
545.00 	278.56 	0
549.57 	279.75 	0
556.67 	280.38 	0
559.89 	280.55 	0
567.45 	279.06 	0
569.64 	278.35 	0
577.28 	280.20 	0
582.50 	278.41 	0
584.11 	280.11 	0
591.59 	280.11 	0
595.19 	277.64 	0
600.43 	277.81 	1
5.79 	272.68 	1
31.26 	274.15 	0
36.76 	272.32 	0
41.77 	272.60 	0
46.86 	272.02 	0
50.49 	275.07 	0
56.85 	274.40 	0
61.88 	274.75 	0
66.58 	273.54 	0
70.28 	272.57 	0
74.07 	274.27 	0
79.05 	274.90 	0
84.91 	274.30 	0
91.14 	273.04 	0
97.23 	273.01 	0
101.91 	272.88 	0
107.74 	275.08 	1
126.65 	272.50 	1
184.53 	273.94 	1
200.92 	273.96 	1
212.66 	272.78 	1
214.69 	273.66 	0
220.49 	273.10 	0
225.70 	274.59 	0
229.58 	274.63 	0
235.23 	272.96 	0
241.09 	273.94 	0
245.29 	272.98 	0
249.07 	273.23 	0
255.31 	272.90 	0
260.11 	274.71 	0
265.65 	273.30 	0
272.55 	273.75 	0
277.53 	275.83 	0
280.69 	272.03 	0
286.22 	272.98 	0
292.05 	275.73 	0
294.37 	274.58 	0
299.17 	275.40 	0
304.73 	272.73 	0
310.52 	273.95 	0
314.94 	274.06 	0
322.71 	272.09 	0
326.56 	272.86 	0
329.57 	274.06 	0
334.46 	273.70 	0
342.11 	273.14 	0
346.10 	274.46 	0
351.07 	274.91 	0
355.08 	274.83 	0
361.52 	274.50 	0
367.79 	275.99 	0
371.78 	275.55 	0
375.61 	273.23 	0
382.51 	272.36 	0
387.72 	272.83 	0
389.44 	272.43 	1
426.59 	273.17 	1
485.85 	275.39 	1
494.46 	275.14 	1
502.61 	275.79 	0
504.97 	275.66 	0
510.09 	273.89 	0
515.19 	272.95 	0
520.68 	275.69 	0
525.41 	272.48 	0
531.95 	273.51 	0
537.34 	272.14 	0
540.32 	274.55 	0
546.92 	272.81 	0
549.62 	275.06 	0
555.06 	273.72 	0
561.82 	275.45 	0
567.04 	274.23 	0
571.67 	274.38 	0
576.21 	274.81 	0
580.29 	275.04 	0
585.25 	274.03 	0
589.55 	274.94 	0
596.02 	275.34 	0
600.59 	274.35 	1
606.82 	272.14 	1
27.53 	268.81 	1
30.05 	270.90 	0
37.65 	268.62 	0
40.38 	269.22 	0
44.91 	268.23 	0
51.19 	267.65 	0
57.33 	270.42 	0
60.73 	267.86 	0
64.12 	269.46 	0
72.65 	270.63 	0
76.64 	268.87 	0
80.87 	268.41 	0
86.59 	268.46 	0
90.14 	268.46 	0
94.34 	268.11 	0
99.96 	269.61 	1
216.28 	269.33 	1
219.44 	268.74 	0
227.21 	269.15 	0
230.37 	267.39 	0
235.97 	267.31 	0
240.99 	268.98 	0
244.64 	270.32 	0
251.35 	267.68 	0
256.34 	267.20 	0
260.88 	267.41 	0
265.94 	268.92 	0
271.03 	267.81 	0
275.72 	269.23 	0
280.72 	269.08 	0
287.65 	269.12 	0
291.30 	270.73 	0
295.64 	268.13 	0
300.32 	270.84 	0
306.69 	268.45 	0
312.79 	268.63 	0
314.62 	270.42 	0
321.57 	268.06 	0
324.63 	270.24 	0
329.41 	268.66 	0
337.30 	269.53 	0
339.22 	269.12 	0
345.00 	268.44 	0
351.25 	270.01 	0
354.95 	268.87 	0
359.08 	269.10 	0
366.89 	270.17 	0
369.60 	267.25 	0
374.47 	268.38 	0
381.64 	267.52 	0
385.99 	268.64 	1
496.92 	270.05 	1
502.24 	269.83 	0
505.87 	270.59 	0
510.52 	268.67 	0
514.02 	268.88 	0
519.51 	268.74 	0
526.08 	268.98 	0
530.31 	268.93 	0
534.80 	270.66 	0
541.24 	269.81 	0
545.33 	267.72 	0
549.77 	267.31 	0
554.91 	269.73 	0
561.09 	268.12 	0
564.68 	269.56 	0
571.83 	267.37 	0
576.96 	267.55 	0
582.17 	269.54 	0
584.57 	268.36 	0
590.79 	268.36 	0
597.32 	269.82 	0
600.71 	269.18 	1
26.61 	265.17 	1
31.80 	264.14 	0
35.98 	263.43 	0
39.55 	263.95 	0
46.07 	262.86 	0
49.15 	264.06 	0
56.63 	265.39 	0
59.45 	264.28 	0
66.87 	264.87 	0
70.66 	262.29 	0
75.87 	265.73 	0
82.36 	265.38 	0
86.02 	262.69 	0
92.06 	264.14 	0
94.46 	262.89 	1
100.66 	262.03 	1
221.30 	262.15 	1
227.76 	263.94 	1
230.31 	264.43 	0
237.05 	262.53 	0
239.63 	263.27 	0
245.49 	265.80 	0
250.54 	262.84 	0
254.09 	262.74 	0
261.06 	265.31 	0
265.90 	264.07 	0
269.70 	264.93 	0
274.83 	264.69 	0
279.98 	265.42 	0
287.48 	264.05 	0
289.43 	263.30 	0
295.67 	264.67 	0
301.12 	265.04 	0
306.17 	262.77 	0
309.34 	262.25 	0
315.04 	263.44 	0
321.11 	264.73 	0
325.49 	264.11 	0
331.16 	263.05 	0
337.33 	265.38 	0
339.42 	263.53 	0
346.50 	263.71 	0
349.38 	265.81 	0
355.47 	265.40 	0
360.19 	265.54 	0
365.76 	264.69 	0
372.66 	264.70 	0
377.48 	265.59 	0
380.11 	264.02 	1
491.66 	263.61 	1
496.76 	265.28 	1
502.30 	263.92 	0
504.79 	263.04 	0
509.16 	265.83 	0
515.34 	265.02 	0
522.50 	262.56 	0
524.42 	265.44 	0
532.81 	262.97 	0
537.70 	262.67 	0
539.57 	263.55 	0
544.63 	265.91 	0
552.09 	264.12 	0
554.53 	262.96 	0
562.79 	265.00 	0
565.09 	262.12 	0
572.92 	264.51 	0
575.31 	264.64 	0
581.27 	264.19 	0
586.86 	263.36 	0
591.28 	264.58 	0
595.82 	264.55 	1
27.40 	258.68 	1
29.10 	259.37 	1
37.50 	260.75 	1
40.15 	260.55 	1
45.00 	260.62 	1
49.99 	257.29 	1
54.04 	257.07 	1
60.29 	260.28 	0
67.33 	259.88 	0
70.18 	258.73 	0
75.88 	258.72 	0
80.49 	259.96 	0
84.14 	258.19 	0
92.91 	259.73 	1
230.65 	260.23 	1
236.02 	257.09 	0
240.04 	260.45 	0
247.81 	260.60 	0
249.95 	260.63 	0
256.10 	258.90 	0
262.49 	257.68 	0
266.93 	257.53 	0
270.00 	257.08 	0
277.93 	259.66 	0
280.00 	257.21 	0
284.12 	258.92 	0
291.40 	259.43 	0
295.11 	259.23 	0
302.71 	260.85 	0
307.02 	258.52 	0
314.68 	258.87 	0
319.54 	260.26 	0
327.00 	258.18 	0
329.85 	258.47 	0
334.62 	259.79 	0
339.13 	260.84 	0
345.43 	257.72 	0
350.33 	258.08 	0
357.35 	257.51 	0
359.65 	258.06 	0
366.96 	257.06 	0
370.91 	257.61 	0
375.50 	260.16 	0
382.28 	260.24 	1
497.79 	260.16 	1
500.35 	257.04 	0
505.84 	260.64 	0
510.95 	258.68 	0
515.56 	259.78 	0
521.28 	259.61 	0
524.42 	258.60 	0
529.42 	260.87 	0
535.34 	257.59 	0
539.20 	259.08 	0
547.51 	260.36 	1
549.93 	259.02 	1
555.03 	258.34 	1
562.01 	259.09 	1
567.66 	259.29 	0
570.46 	259.17 	0
577.39 	257.17 	0
581.98 	259.69 	0
587.70 	260.47 	0
590.10 	258.25 	0
596.55 	257.47 	1
59.57 	253.78 	1
67.12 	252.49 	1
69.15 	253.73 	1
74.00 	252.75 	0
82.22 	254.51 	0
87.77 	255.92 	0
89.26 	253.01 	1
234.12 	254.23 	1
241.34 	254.83 	1
246.37 	254.28 	1
249.95 	253.85 	0
256.12 	255.50 	0
262.98 	253.53 	0
266.84 	254.41 	0
272.62 	254.74 	0
274.95 	252.45 	0
280.92 	254.98 	0
285.15 	253.76 	0
291.89 	254.70 	0
295.22 	255.33 	0
299.98 	255.37 	0
307.54 	253.32 	1
317.83 	253.18 	0
320.80 	252.42 	0
326.01 	255.96 	0
330.42 	252.06 	0
337.70 	253.22 	0
341.74 	253.64 	0
345.14 	253.80 	0
352.02 	252.91 	0
356.40 	255.24 	0
359.27 	255.49 	0
364.15 	253.33 	0
372.43 	253.72 	0
376.77 	255.42 	0
381.85 	254.82 	1
500.53 	254.47 	1
506.91 	253.43 	0
509.74 	255.05 	0
514.74 	255.38 	0
522.62 	252.60 	0
526.90 	255.20 	0
530.39 	254.85 	0
534.91 	255.73 	0
542.23 	252.79 	1
566.55 	253.30 	1
570.23 	253.99 	0
577.38 	252.58 	0
579.01 	255.55 	0
585.75 	254.50 	0
591.01 	254.99 	0
596.24 	252.88 	1
45.12 	247.72 	1
59.79 	247.73 	1
76.14 	247.48 	1
82.11 	248.74 	0
86.44 	248.69 	0
89.75 	249.72 	1
235.39 	250.64 	1
250.23 	248.47 	1
256.19 	247.27 	1
259.36 	247.15 	1
267.35 	248.80 	1
270.07 	250.78 	1
276.93 	248.90 	0
280.20 	250.80 	0
284.63 	247.79 	0
292.86 	250.06 	0
295.59 	247.58 	0
302.30 	248.39 	1
310.86 	250.27 	1
314.78 	248.61 	0
320.39 	248.96 	0
327.46 	247.51 	0
332.13 	250.63 	0
337.49 	249.66 	0
342.73 	250.91 	0
346.05 	247.22 	0
351.44 	250.77 	0
357.09 	250.90 	0
362.04 	248.05 	0
364.03 	250.92 	0
371.10 	249.46 	0
374.86 	249.50 	0
380.04 	250.15 	1
499.11 	250.69 	1
505.61 	247.86 	0
511.94 	247.84 	0
514.41 	250.89 	0
521.15 	247.65 	0
527.68 	250.74 	0
529.47 	249.22 	0
534.16 	248.81 	0
540.24 	247.91 	1
565.54 	247.11 	1
572.66 	249.94 	0
574.86 	250.99 	0
580.95 	250.46 	0
587.01 	250.79 	0
589.04 	249.05 	1
36.55 	242.93 	1
79.91 	243.10 	1
85.64 	243.64 	1
275.89 	244.39 	1
282.96 	242.67 	0
287.03 	245.79 	0
290.97 	242.71 	0
295.03 	243.71 	0
299.29 	243.84 	1
310.47 	242.61 	1
314.64 	245.73 	0
321.04 	245.03 	0
327.75 	243.19 	0
329.88 	244.94 	0
334.61 	242.81 	0
341.62 	245.61 	0
345.18 	242.95 	0
349.35 	243.37 	0
357.41 	245.93 	0
359.25 	242.82 	0
367.90 	242.58 	0
369.24 	242.53 	0
375.46 	242.77 	0
381.75 	244.67 	0
387.09 	245.35 	1
506.05 	242.12 	1
511.99 	243.21 	0
517.48 	242.18 	0
520.90 	243.74 	0
526.18 	242.24 	0
531.87 	242.13 	0
536.79 	245.50 	0
542.16 	244.37 	1
572.25 	245.87 	1
577.78 	244.39 	0
579.83 	245.26 	0
586.04 	243.32 	1
86.09 	239.74 	1
91.68 	240.16 	1
282.32 	240.59 	1
287.05 	239.27 	0
290.02 	240.91 	1
295.40 	238.40 	1
309.64 	238.46 	1
316.01 	237.58 	1
322.86 	239.07 	0
327.45 	239.75 	0
330.35 	240.24 	0
334.40 	237.74 	0
340.03 	237.74 	0
344.40 	238.98 	0
350.00 	238.50 	0
357.86 	239.56 	0
362.47 	237.71 	0
368.00 	237.52 	0
371.10 	238.35 	0
374.29 	240.21 	0
380.82 	238.99 	0
384.97 	240.80 	0
392.99 	240.65 	1
394.62 	238.11 	1
510.48 	238.04 	1
516.62 	238.86 	0
521.62 	237.86 	0
524.99 	240.22 	0
532.35 	239.30 	0
536.86 	237.81 	1
541.15 	238.82 	1
574.85 	240.67 	1
581.39 	237.95 	1
92.18 	234.26 	1
282.75 	233.98 	1
284.92 	232.27 	1
310.70 	235.00 	1
320.70 	234.08 	1
326.29 	232.49 	1
332.72 	235.47 	1
336.74 	235.46 	1
341.48 	235.01 	1
346.45 	233.59 	0
352.93 	234.98 	0
357.29 	233.63 	0
360.18 	232.17 	0
364.42 	234.87 	0
371.76 	235.98 	0
377.02 	235.07 	0
379.64 	234.47 	0
385.40 	235.49 	0
390.03 	234.06 	0
394.70 	232.36 	1
517.74 	234.38 	1
519.91 	232.51 	1
524.00 	234.62 	1
532.49 	235.18 	1
534.60 	233.35 	1
90.36 	230.48 	1
309.29 	228.31 	1
321.91 	229.73 	1
346.68 	228.87 	1
351.28 	227.44 	0
355.13 	230.43 	0
360.84 	227.16 	1
365.80 	227.77 	1
372.35 	228.14 	1
375.60 	227.90 	1
382.78 	229.92 	1
387.21 	229.81 	1
391.28 	227.00 	1
395.92 	230.70 	1
402.85 	230.37 	1
404.87 	230.20 	1
527.56 	230.18 	1
95.99 	222.98 	1
319.52 	223.81 	1
350.47 	225.21 	1
355.78 	223.49 	1
95.50 	218.97 	1
354.63 	219.37 	1
7.56 	215.90 	1
64.89 	212.05 	1
102.59 	213.70 	1
125.91 	215.70 	1
184.09 	214.63 	1
245.70 	213.28 	1
306.42 	214.79 	1
364.59 	213.48 	1
425.99 	214.00 	1
485.96 	212.52 	1
544.08 	215.39 	1
604.46 	212.47 	1
107.01 	202.07 	1
306.08 	197.72 	1
312.75 	197.93 	1
316.11 	197.50 	1
112.67 	194.00 	1
307.79 	195.15 	1
309.50 	195.49 	1
116.07 	190.04 	1
469.83 	169.31 	1
476.43 	167.64 	1
481.97 	167.61 	1
485.55 	167.24 	1
491.57 	168.88 	1
495.21 	167.53 	1
501.68 	169.23 	1
457.00 	165.34 	1
459.18 	163.87 	1
464.88 	163.20 	1
470.14 	163.15 	0
476.38 	163.39 	0
480.58 	163.78 	0
484.91 	164.54 	0
489.97 	162.61 	0
495.37 	162.23 	0
501.09 	165.76 	0
504.23 	165.18 	1
511.26 	165.83 	1
516.38 	163.39 	1
445.66 	157.18 	1
452.60 	159.63 	1
454.74 	160.19 	1
461.43 	158.91 	0
467.74 	157.46 	0
471.81 	159.40 	0
474.80 	158.22 	0
481.66 	159.40 	0
485.76 	160.98 	0
489.01 	157.34 	0
497.90 	157.76 	0
501.78 	160.62 	0
506.00 	160.46 	0
511.94 	160.23 	1
4.62 	155.07 	1
67.20 	154.25 	1
127.98 	155.68 	1
185.74 	154.24 	1
245.62 	152.09 	1
305.89 	155.50 	1
364.49 	152.79 	1
424.57 	154.11 	1
440.77 	152.82 	1
444.92 	154.92 	1
452.51 	152.75 	0
457.53 	155.89 	0
462.86 	155.53 	0
464.96 	153.13 	0
470.79 	155.18 	0
477.51 	153.31 	0
480.16 	155.32 	0
487.32 	152.86 	0
490.96 	154.36 	0
494.52 	153.41 	0
502.30 	154.36 	0
505.90 	152.33 	0
512.72 	154.46 	1
544.78 	154.94 	1
605.45 	152.28 	1
430.85 	149.60 	1
436.97 	149.34 	1
441.32 	150.52 	0
447.82 	150.71 	0
451.26 	148.52 	0
456.95 	148.63 	0
